,Bearing 1,Bearing 2,Bearing 3,Bearing 4
2003-11-10 02:25:58,0.12892080078125,0.126206103515625,0.12479165039062501,0.12041889648437501
2003-11-10 02:35:58,0.12858945312499998,0.125841845703125,0.125564599609375,0.12094013671875
2003-11-10 02:45:58,0.1289916015625,0.12556005859375,0.12437749023437501,0.11942895507812498
2003-11-10 02:55:58,0.128273974609375,0.125726171875,0.12535234374999998,0.12060541992187498
2003-11-10 03:05:58,0.127991064453125,0.12539946289062504,0.12443867187499999,0.12015224609375
2003-11-10 03:15:58,0.12823144531250003,0.12539467773437502,0.12475927734375,0.12072202148437501
2003-11-10 03:25:58,0.129674853515625,0.12646025390625,0.12607978515624998,0.12133100585937502
2003-11-10 03:35:58,0.12858334960937498,0.12539287109375002,0.125068798828125,0.121325244140625
2003-11-10 03:45:58,0.128409912109375,0.1250634765625,0.1257345703125,0.120707958984375
2003-11-10 03:55:58,0.12918564453125,0.12500747070312498,0.12490405273437497,0.12055659179687502
2003-11-10 04:05:58,0.12958212890624998,0.12558671875,0.125528173828125,0.12119150390625
2003-11-10 04:15:58,0.12990791015625,0.12608076171875,0.1261974609375,0.12083837890625
2003-11-10 04:25:58,0.12935302734374998,0.12589951171874997,0.12619863281250002,0.12060952148437501
2003-11-10 04:35:58,0.12947109375000002,0.12530419921875,0.12560336914062498,0.12077792968749998
2003-11-10 04:45:58,0.12893369140624997,0.12595234375,0.12587719726562502,0.12149282226562501
2003-11-10 04:55:58,0.12833095703125,0.12623481445312498,0.125307470703125,0.12077182617187501
2003-11-10 05:05:58,0.128836328125,0.12589785156250002,0.124389794921875,0.12080390625
2003-11-10 05:15:58,0.129368603515625,0.12562407226562503,0.1247388671875,0.12059526367187501
2003-11-10 05:25:58,0.129355712890625,0.12511127929687502,0.125294970703125,0.12057158203125
2003-11-10 05:35:58,0.128257666015625,0.12568720703125,0.12550361328124998,0.12050502929687501
2003-11-10 05:45:58,0.12955317382812498,0.12565620117187498,0.12590712890625,0.1212578125
2003-11-10 05:55:58,0.129932568359375,0.12592587890625,0.125144091796875,0.12111757812500001
2003-11-10 06:05:58,0.12915986328125,0.12515483398437496,0.125272021484375,0.12031811523437501
2003-11-10 06:15:58,0.12843227539062502,0.12543896484375,0.1251337890625,0.121615185546875
2003-11-10 06:25:58,0.12916357421875,0.12580883789062497,0.125591357421875,0.12130302734375001
2003-11-10 06:35:58,0.130141015625,0.12599404296875,0.12485898437499998,0.12045029296875001
2003-11-10 06:45:58,0.12893623046874997,0.12628212890624999,0.12508076171875,0.12042128906249998
2003-11-10 06:55:58,0.1303021484375,0.12654936523437504,0.125853173828125,0.12139208984374998
2003-11-10 07:05:58,0.129124658203125,0.12528676757812499,0.125436474609375,0.120578759765625
2003-11-10 07:15:58,0.12879306640625,0.126086328125,0.124413525390625,0.12095981445312498
2003-11-10 07:25:58,0.12961362304687502,0.126240478515625,0.125780712890625,0.12055712890625
2003-11-10 07:35:58,0.12840009765625,0.1252962890625,0.12429653320312499,0.12053232421875
2003-11-10 07:45:58,0.129455859375,0.12630419921875,0.125722265625,0.12100834960937501
2003-11-10 07:55:58,0.12895927734375,0.1257412109375,0.125441259765625,0.12102924804687501
2003-11-10 08:05:58,0.128976953125,0.12594990234375,0.125836669921875,0.12107211914062502
2003-11-10 08:15:58,0.128897021484375,0.125249560546875,0.12422587890624999,0.12097998046875
2003-11-10 08:25:58,0.12916118164062498,0.12691635742187501,0.125983837890625,0.12100634765625
2003-11-10 08:35:58,0.129543603515625,0.126210302734375,0.1247203125,0.12070122070312499
2003-11-10 08:45:58,0.1295384765625,0.12567861328125002,0.12485244140625,0.12079052734375
2003-11-10 08:55:58,0.13031455078124998,0.12640854492187498,0.124757958984375,0.12116713867187498
2003-11-10 09:05:58,0.12943051757812502,0.125352978515625,0.125277685546875,0.12089741210937499
2003-11-10 09:15:58,0.12958183593749997,0.126965283203125,0.12528486328125002,0.12065859375000001
2003-11-10 09:25:58,0.13005976562500002,0.126331982421875,0.12573540039062497,0.12163486328124999
2003-11-10 09:35:58,0.12981962890625,0.12567998046875,0.125897216796875,0.12034130859375
2003-11-10 09:45:58,0.1307806640625,0.12667094726562497,0.126066796875,0.12213969726562499
2003-11-10 09:55:58,0.13032167968750002,0.127314990234375,0.12589262695312498,0.12135327148437498
2003-11-10 10:05:58,0.13030971679687497,0.126719970703125,0.12556005859375,0.12097250976562499
2003-11-10 10:15:58,0.13000014648437497,0.12579384765625,0.1246236328125,0.121371044921875
2003-11-10 10:25:58,0.12955244140625002,0.126172509765625,0.12527739257812504,0.12000966796874998
2003-11-10 10:35:58,0.1295060546875,0.1261068359375,0.1252759765625,0.12074326171875001
2003-11-10 10:45:58,0.1304919921875,0.12685439453124997,0.1252830078125,0.12135375976562499
2003-11-10 10:55:58,0.12960009765625,0.1257111328125,0.125806201171875,0.12113896484375
2003-11-10 11:05:58,0.1297435546875,0.12522080078125,0.126124658203125,0.12040932617187501
2003-11-10 11:15:58,0.12973115234375,0.126446533203125,0.12611132812499998,0.12078681640625
2003-11-10 11:25:58,0.129336181640625,0.12557226562499998,0.12528393554687497,0.120776611328125
2003-11-10 11:35:58,0.12940336914062503,0.126558740234375,0.125359912109375,0.120467822265625
2003-11-10 11:45:58,0.12912885742187502,0.12543725585937499,0.125555322265625,0.12097602539062499
2003-11-10 11:55:58,0.1295126953125,0.125790625,0.125813818359375,0.120798193359375
2003-11-10 12:05:58,0.129927099609375,0.1265041015625,0.125643701171875,0.12074970703124999
2003-11-10 12:15:58,0.12864262695312498,0.12572836914062502,0.1253642578125,0.12107363281249998
2003-11-10 12:25:58,0.12913300781249998,0.12639248046875,0.125480859375,0.12135029296875
2003-11-10 12:35:58,0.12988837890625,0.12658271484375,0.12584672851562498,0.12049853515625
2003-11-10 12:45:58,0.129128955078125,0.12521611328125,0.12542177734375,0.12124677734375
2003-11-10 12:55:58,0.13012041015625,0.126753857421875,0.12610395507812497,0.12165888671875
2003-11-10 13:05:58,0.129420458984375,0.12615112304687498,0.12582021484375,0.12091665039062498
2003-11-10 13:15:58,0.12909077148437498,0.12495981445312501,0.12547241210937501,0.12080595703125
2003-11-10 13:25:58,0.129323876953125,0.12559775390625,0.12497578125,0.120139208984375
2003-11-10 13:35:58,0.129234765625,0.1265685546875,0.125978125,0.1209603515625
2003-11-10 13:45:58,0.12924755859374998,0.1256185546875,0.1258076171875,0.12150073242187501
2003-11-10 13:55:58,0.1291791015625,0.12508730468749998,0.125449267578125,0.12028051757812501
2003-11-10 14:05:58,0.12970883789062498,0.12706201171874998,0.12554150390625002,0.12147265625
2003-11-10 14:15:58,0.130215673828125,0.12556362304687502,0.1264681640625,0.12097514648437499
2003-11-10 14:25:58,0.1287451171875,0.12605078125,0.126180322265625,0.121523095703125
2003-11-10 14:35:58,0.13035712890625,0.12648291015625,0.12629677734375,0.121018310546875
2003-11-10 14:45:58,0.12828193359375,0.125992529296875,0.12531108398437502,0.119912841796875
2003-11-10 14:55:58,0.13001513671875,0.125808642578125,0.126344970703125,0.12121108398437501
2003-11-10 15:05:58,0.128227685546875,0.125562646484375,0.124465869140625,0.12055263671874998
2003-11-10 15:15:58,0.128695849609375,0.12536210937499997,0.12564692382812498,0.12069033203124999
2003-11-10 15:25:58,0.128370458984375,0.12540830078125,0.12514306640625,0.12046777343750001
2003-11-10 15:35:58,0.12956796875,0.126095166015625,0.125513037109375,0.12080507812499999
2003-11-10 15:45:58,0.12941660156249998,0.125838134765625,0.125340966796875,0.12081015625
2003-11-10 15:55:58,0.12818291015625,0.12470605468749998,0.12504140625,0.12078564453125
2003-11-10 16:05:58,0.128258349609375,0.12585576171875,0.12463095703125,0.12141923828125001
2003-11-10 16:15:58,0.128599560546875,0.125675048828125,0.125387451171875,0.120979345703125
2003-11-10 16:25:58,0.127972705078125,0.12506870117187502,0.12508842773437498,0.120127783203125
2003-11-14 11:02:17,0.12861083984375002,0.124770751953125,0.125318017578125,0.120757177734375
2003-11-14 11:12:17,0.12923984374999997,0.126562158203125,0.12638183593750002,0.1224490234375
2003-11-14 11:22:17,0.12893486328124998,0.126225048828125,0.12555166015625002,0.12232856445312498
2003-11-14 11:32:17,0.12914677734375002,0.126965087890625,0.126269140625,0.121312255859375
2003-11-14 11:42:17,0.128940625,0.125910595703125,0.125933447265625,0.12134589843749999
2003-11-14 11:52:17,0.128847802734375,0.12586318359374998,0.1252716796875,0.12186318359375
2003-11-14 12:02:17,0.128396826171875,0.12593583984374998,0.125269580078125,0.12183095703124999
2003-11-14 12:12:17,0.12914931640625,0.1252875,0.124788330078125,0.12112216796875
2003-11-14 12:22:17,0.129287646484375,0.12601630859375,0.12600117187499998,0.122128564453125
2003-11-14 12:32:17,0.129439013671875,0.125326025390625,0.1258939453125,0.121061376953125
2003-11-14 12:42:17,0.12918642578125,0.125558251953125,0.126077587890625,0.1215658203125
2003-11-14 12:52:17,0.12969531250000002,0.12669956054687498,0.12594609375000002,0.1221529296875
2003-11-14 13:02:17,0.12844082031249998,0.12545209960937498,0.12588037109375,0.12133828124999999
2003-11-14 13:12:17,0.128109521484375,0.1256330078125,0.125110888671875,0.12034794921874999
2003-11-14 13:22:17,0.129202490234375,0.12647119140625002,0.12704663085937498,0.122453955078125
2003-11-14 13:32:17,0.129146533203125,0.12496020507812503,0.125229931640625,0.12051738281249999
2003-11-14 13:42:17,0.127847900390625,0.125073193359375,0.124594091796875,0.12010371093749998
2003-11-14 13:52:17,0.12813671875000002,0.12530927734375,0.126333642578125,0.12114277343749999
2003-11-14 14:02:17,0.1284681640625,0.1255873046875,0.12600478515625,0.12096318359375
2003-11-14 14:12:17,0.1296755859375,0.126126318359375,0.12530947265625,0.12108618164062498
2003-11-14 14:22:17,0.12828291015625,0.125375732421875,0.1251625,0.1217634765625
2003-11-14 14:32:17,0.13149619140625002,0.128344091796875,0.12703427734375,0.12323720703125
2003-11-14 14:42:17,0.128431494140625,0.12557626953124998,0.12491987304687498,0.11992280273437499
2003-11-14 14:52:17,0.12867089843749996,0.126554638671875,0.12555273437499997,0.12145664062499999
2003-11-14 15:02:17,0.12825747070312501,0.12593417968750004,0.126128271484375,0.12093911132812499
2003-11-14 15:12:17,0.126927587890625,0.12420561523437498,0.124165234375,0.12028652343749999
2003-11-14 15:22:17,0.12916298828125,0.12573847656249998,0.125567529296875,0.121640673828125
2003-11-14 15:32:17,0.128435400390625,0.12566977539062502,0.12461342773437498,0.12087758789062501
2003-11-14 15:42:17,0.129662841796875,0.12608310546875,0.125689453125,0.12110429687499999
2003-11-14 15:52:17,0.12903510742187502,0.125942431640625,0.12647080078125,0.12176123046875001
2003-11-14 16:02:17,0.1286279296875,0.125103955078125,0.12547729492187498,0.120956298828125
2003-11-14 16:12:17,0.12815161132812497,0.12468471679687501,0.125507373046875,0.12112114257812498
2003-11-14 16:22:17,0.128385595703125,0.125997607421875,0.12554682617187501,0.12126943359375
2003-11-14 16:32:17,0.1282443359375,0.1248552734375,0.12565839843749999,0.12130820312499999
2003-11-14 16:42:17,0.127581884765625,0.125166259765625,0.1262982421875,0.120610498046875
2003-11-14 16:52:17,0.129139599609375,0.126456005859375,0.12608359375,0.12215820312499999
2003-11-14 17:02:17,0.129406298828125,0.125816552734375,0.12577104492187502,0.12046567382812501
2003-11-14 17:12:17,0.12740527343750002,0.12539526367187498,0.125573828125,0.12039721679687501
2003-11-14 17:52:14,0.12890043945312502,0.125428564453125,0.12651542968750001,0.12161098632812499
2003-11-14 17:58:46,0.128258935546875,0.124370654296875,0.12579296875,0.12137836914062498
2003-11-14 18:08:46,0.128688671875,0.12560517578125002,0.126027685546875,0.12113115234375
2003-11-14 18:18:46,0.12763247070312503,0.12475502929687499,0.12548017578124998,0.12091171875
2003-11-14 18:28:46,0.12947636718750002,0.127016748046875,0.126599365234375,0.12190175781250001
2003-11-14 18:38:46,0.127827978515625,0.12565986328125,0.125967919921875,0.1210208984375
2003-11-14 18:48:46,0.12774340820312502,0.12428813476562499,0.125603466796875,0.12110063476562498
2003-11-14 18:58:46,0.13015200195312498,0.1268009765625,0.12576879882812503,0.121518212890625
2003-11-14 19:08:46,0.128664990234375,0.125784033203125,0.125559375,0.12121445312499998
2003-11-14 19:18:46,0.12793530273437498,0.12510834960937497,0.125399658203125,0.1204388671875
2003-11-14 19:28:46,0.12906665039062498,0.12571044921875002,0.126618115234375,0.12184516601562498
2003-11-14 19:38:46,0.128518359375,0.1244408203125,0.125359228515625,0.12089848632812501
2003-11-14 19:48:46,0.129584521484375,0.125522998046875,0.12582822265625,0.12139306640625
2003-11-14 19:58:46,0.12912915039062497,0.12589404296875,0.1266509765625,0.12184248046874999
2003-11-14 20:08:46,0.12864082031250001,0.1259771484375,0.12579970703125,0.12065874023437502
2003-11-14 20:18:46,0.127562060546875,0.12540820312499998,0.125772607421875,0.120791796875
2003-11-14 20:28:46,0.12974365234375,0.12606611328125,0.12674663085937501,0.12252504882812501
2003-11-14 20:38:46,0.12928134765625,0.12531513671875,0.125941845703125,0.1213359375
2003-11-14 20:48:46,0.128947021484375,0.125012109375,0.12542802734375003,0.121501953125
2003-11-14 20:58:46,0.12963134765625,0.126010986328125,0.12675107421875,0.1223486328125
2003-11-14 21:08:46,0.1283646484375,0.12478100585937502,0.12556025390625,0.12151386718749999
2003-11-14 21:18:46,0.128521923828125,0.125913134765625,0.125706201171875,0.12080810546875001
2003-11-14 21:28:46,0.1281076171875,0.12662080078125,0.125339453125,0.121186181640625
2003-11-14 21:38:46,0.12750249023437502,0.12412612304687501,0.12477377929687501,0.1209958984375
2003-11-14 21:48:46,0.1276029296875,0.125015234375,0.12577148437500002,0.12139482421875
2003-11-14 21:58:46,0.12918784179687498,0.125932568359375,0.125120947265625,0.1215013671875
2003-11-14 22:08:46,0.12929384765625,0.12585727539062497,0.125445458984375,0.12091416015625
2003-11-14 22:18:46,0.129086669921875,0.12567333984375,0.125544482421875,0.121456591796875
2003-11-14 22:28:46,0.129656494140625,0.1260109375,0.1265232421875,0.12224306640625
2003-11-14 22:38:46,0.126898779296875,0.12429501953125,0.124722412109375,0.12103383789062501
2003-11-14 22:48:46,0.128042626953125,0.125912890625,0.12529609374999998,0.12080131835937499
2003-11-14 22:58:46,0.12871416015624998,0.12623613281249998,0.12596630859374996,0.121720654296875
2003-11-14 23:08:46,0.12908896484375001,0.125886279296875,0.12522470703125,0.12090595703125
2003-11-14 23:18:46,0.12830034179687502,0.126556103515625,0.125284814453125,0.12106455078125
2003-11-14 23:28:46,0.1293255859375,0.12538291015625,0.126407421875,0.12136508789062499
2003-11-14 23:38:46,0.128585693359375,0.125978564453125,0.125710986328125,0.121555517578125
2003-11-14 23:48:46,0.128075732421875,0.12498212890624998,0.12558876953125,0.12090820312499999
2003-11-14 23:58:46,0.12724321289062498,0.1251052734375,0.12498388671875,0.12088623046875
2003-11-15 00:08:46,0.12864599609375,0.126098095703125,0.12515073242187497,0.120684619140625
2003-11-15 00:18:46,0.127669140625,0.12462280273437501,0.12597880859375,0.12124882812500001
2003-11-15 00:28:46,0.129597900390625,0.12720634765625,0.126616845703125,0.121732568359375
2003-11-15 00:38:46,0.129160595703125,0.12580346679687499,0.12567177734374999,0.121164404296875
2003-11-15 00:48:46,0.12845634765625,0.12528837890625,0.125659912109375,0.121249560546875
2003-11-15 00:58:46,0.12915830078125,0.12647539062500002,0.12701171875,0.12180390625
2003-11-15 01:08:46,0.127210888671875,0.123496240234375,0.12522900390624997,0.120621240234375
2003-11-15 01:18:46,0.128049462890625,0.12537421875,0.125628125,0.12086259765624999
2003-11-15 01:28:46,0.129097021484375,0.1260876953125,0.125981787109375,0.1216095703125
2003-11-15 01:38:46,0.127025048828125,0.1248556640625,0.12587031250000003,0.12046206054687499
2003-11-15 01:48:46,0.128760498046875,0.125622509765625,0.124712841796875,0.12054580078125002
2003-11-15 01:58:46,0.12846142578125003,0.12627060546875,0.126757763671875,0.12140327148437499
2003-11-15 02:08:46,0.128949853515625,0.12576376953124999,0.12633330078125,0.12081401367187498
2003-11-15 02:18:46,0.128076171875,0.12472514648437498,0.126523486328125,0.121667578125
2003-11-15 02:28:46,0.12911455078125,0.1258451171875,0.12608256835937498,0.122059375
2003-11-15 02:38:46,0.128632275390625,0.12498749999999999,0.12566660156249998,0.12096240234375
2003-11-15 02:48:46,0.127246435546875,0.123329833984375,0.12536630859375,0.12112280273437499
2003-11-15 02:58:46,0.12883359374999998,0.125605615234375,0.126347607421875,0.12253525390625
2003-11-15 03:08:46,0.12819536132812498,0.12503022460937502,0.12554365234375,0.12092001953125
2003-11-15 03:18:46,0.12949941406250004,0.12633642578124998,0.1262078125,0.120740966796875
2003-11-15 03:28:46,0.12861162109375,0.12562128906249997,0.12637758789062498,0.12203701171875
2003-11-15 03:38:46,0.127371533203125,0.12486142578125,0.12552734375000002,0.12111035156250001
2003-11-15 03:48:46,0.12860507812500002,0.125013525390625,0.12592524414062498,0.1217564453125
2003-11-15 03:58:46,0.128918505859375,0.12638056640625,0.12642978515624997,0.12152885742187498
